population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,alloc_core_services,alloc_coalition_club,alloc_outgroup_repair,alloc_prestige_project,alloc_buffer_reserve
two_cluster,400,8,constrained_individual,79,0,0,0.2371644877257286,0.30534705827812214,0.20358202760290786,0.10176503067521428,0.7473096767129169,0.25,0.67,0.3044308308200062,0.42313179059833933,0.13037320788376328,0.06474506853817073,0.07731910215972049
two_cluster,400,8,party,80,0,0,0.2400365645419874,0.33109586769251337,0.1489772613914614,0.18211860630105198,0.6015082448157536,0.6015082448157536,0.5,0.26074788942223714,0.07843369334836466,0.531093020895302,0.06453849828384975,0.06518689805024636
two_cluster,400,8,individual,80,0,0,0.2408480580454342,0.37327949891753087,0.18609725033506203,0.18718224858246885,0.6015082448157536,0.6015082448157536,0.7075,0.24053932065301936,0.07325491484821364,0.5619630204744597,0.06130552306632047,0.06293722095798696
two_cluster,400,8,score,80,0,3,0.23552888997416271,0.25953584792678613,0.23153939550390162,0.02799645242288451,0.17510995268751067,0.17510995268751067,0.8575,0.27055037265711246,0.3813137980973969,0.1895776845157955,0.08145402298964441,0.07710412174005082
two_cluster,400,8,latent_match,80,0,3,0.23552888997416271,0.25953584792678613,0.23153939550390162,0.02799645242288451,0.17510995268751067,0.17510995268751067,0.8575,0.27055037265711246,0.3813137980973969,0.1895776845157955,0.08145402298964441,0.07710412174005082
two_cluster,400,8,constrained_individual,80,0,0,0.24045989926084363,0.3452331343962325,0.1971437561129974,0.1480893782832351,0.6015082448157536,0.25,0.7075,0.2531161634445594,0.11735314344961141,0.5028948484502622,0.06297884895763235,0.06365699569793469
two_cluster,400,8,party,81,0,2,0.2354278325043343,0.31126575145934626,0.15882772340907098,0.1524380280502753,0.48474078163360107,0.48474078163360107,0.4975,0.3003241922843256,0.45110634401751437,0.08610823669501406,0.10280960277802295,0.05965162422512305
two_cluster,400,8,individual,81,0,1,0.22308410688431418,0.284507888130939,0.20575945063526616,0.07874843749567287,0.2678595369942185,0.2678595369942185,0.78,0.1511355429137998,0.452899759926417,0.12818802008925662,0.19619537750950566,0.07158129956102086
two_cluster,400,8,score,81,0,6,0.23315199634814918,0.3030141482342683,0.2134472868418079,0.08956686139246042,0.4465765564684069,0.4465765564684069,0.78,0.31786817507273474,0.1059759245127071,0.41492395762823286,0.10598111395305737,0.055250828833267776
two_cluster,400,8,latent_match,81,0,1,0.22308410688431418,0.284507888130939,0.20575945063526616,0.07874843749567287,0.2678595369942185,0.2678595369942185,0.78,0.1511355429137998,0.452899759926417,0.12818802008925662,0.19619537750950566,0.07158129956102086
two_cluster,400,8,constrained_individual,81,0,1,0.2231685662837362,0.28374315981786963,0.2060834245176986,0.07765973530017103,0.2678595369942185,0.25,0.78,0.15193189156786063,0.4508708711024001,0.13018007431330045,0.19575838642159343,0.07125877659484539
two_cluster,400,8,party,82,0,1,0.23808106475912638,0.32405291761864374,0.15124517317740285,0.1728077444412409,0.47283002818436143,0.47283002818436143,0.4975,0.2583699860627742,0.4913585419450254,0.0927508148348809,0.09138844443793437,0.0661322127193853
two_cluster,400,8,individual,82,0,1,0.2390401350745673,0.33390759339728077,0.18211966008093924,0.15178793331634152,0.47283002818436143,0.47283002818436143,0.625,0.26525491362539716,0.4934892966722503,0.09084166492087141,0.08801357362606621,0.06240055115541502
two_cluster,400,8,score,82,0,7,0.2182134419269446,0.20639930022195058,0.2197864296327087,-0.01338712941075812,0.08169668585347768,0.08169668585347768,0.8825,0.21246049831917038,0.22473970042514602,0.2837037981873661,0.12266836222657328,0.15642764084174424
two_cluster,400,8,latent_match,82,0,7,0.2182134419269446,0.20639930022195058,0.2197864296327087,-0.01338712941075812,0.08169668585347768,0.08169668585347768,0.8825,0.21246049831917038,0.22473970042514602,0.2837037981873661,0.12266836222657328,0.15642764084174424
two_cluster,400,8,constrained_individual,82,0,1,0.23819534862584515,0.3205365412477684,0.1887906330526912,0.13174590819507723,0.47283002818436143,0.25,0.625,0.26223435406281753,0.46488729924009553,0.11847351794313951,0.08993409432841294,0.06447073442553455
two_cluster,400,8,party,83,0,5,0.24605971268411125,0.33972656538032,0.1514514845839205,0.18827508079639949,0.48076388255075586,0.48076388255075586,0.4975,0.2767199082867227,0.08619830532894113,0.5181795375289737,0.057348173811323414,0.06155407504403895
two_cluster,400,8,individual,83,0,5,0.24628332445952522,0.34637516324523515,0.15752263723446167,0.18885252601077349,0.48076388255075586,0.48076388255075586,0.53,0.2747921009542359,0.08513681341925644,0.5221897781501846,0.05668070139836597,0.06120060607795695
two_cluster,400,8,score,83,0,2,0.23526857444106267,0.2739503347704549,0.22844238144175816,0.045507953328696726,0.17126371421600775,0.17126371421600775,0.85,0.36913250885768994,0.32528248758878675,0.15472712494543084,0.06516509621705072,0.08569278239104157
two_cluster,400,8,latent_match,83,0,2,0.23526857444106267,0.2739503347704549,0.22844238144175816,0.045507953328696726,0.17126371421600775,0.17126371421600775,0.85,0.36913250885768994,0.32528248758878675,0.15472712494543084,0.06516509621705072,0.08569278239104157
two_cluster,400,8,constrained_individual,83,0,5,0.24560352583016587,0.33307279591680705,0.16803643726276712,0.16503635865403993,0.48076388255075586,0.25,0.53,0.2757738597069531,0.11224442007017613,0.4926780829149837,0.057302568456043944,0.06200106885184309
two_cluster,400,8,party,84,0,1,0.22715848076834383,0.277520252658838,0.17629056041663865,0.10122969224219935,0.16312958279894027,0.16312958279894027,0.4975,0.28257093434131386,0.13402552196653517,0.3763961038508671,0.14063883296071675,0.06636860688056719
two_cluster,400,8,individual,84,0,7,0.22372354579710993,0.24907647024633953,0.21165517954636964,0.037421290699969884,0.09471995604544334,0.09471995604544334,0.6775,0.2337892436807583,0.3563212442401283,0.16857894305754534,0.1586516505550126,0.0826589184665555
two_cluster,400,8,score,84,0,7,0.22372354579710993,0.24907647024633953,0.21165517954636964,0.037421290699969884,0.09471995604544334,0.09471995604544334,0.6775,0.2337892436807583,0.3563212442401283,0.16857894305754534,0.1586516505550126,0.0826589184665555
two_cluster,400,8,latent_match,84,0,7,0.22372354579710993,0.24907647024633953,0.21165517954636964,0.037421290699969884,0.09471995604544334,0.09471995604544334,0.6775,0.2337892436807583,0.3563212442401283,0.16857894305754534,0.1586516505550126,0.0826589184665555
two_cluster,400,8,constrained_individual,84,0,7,0.22372354579710993,0.24907647024633953,0.21165517954636964,0.037421290699969884,0.09471995604544334,0.09471995604544334,0.6775,0.2337892436807583,0.3563212442401283,0.16857894305754534,0.1586516505550126,0.0826589184665555
two_cluster,400,8,party,85,0,7,0.23425681634533257,0.2879795963976112,0.1799941088553426,0.10798548754226864,0.35635954201057185,0.35635954201057185,0.4975,0.29335889856770886,0.4005504693120805,0.13126370170379828,0.09245664041351924,0.08237029000289296
two_cluster,400,8,individual,85,0,5,0.239578556043694,0.3355756617183919,0.21706071644098704,0.11851494527740489,0.4507435802043381,0.4507435802043381,0.81,0.2807058647576349,0.1256373745840069,0.48020440475769854,0.056590139985039284,0.05686221591562028
two_cluster,400,8,score,85,0,5,0.239578556043694,0.3355756617183919,0.21706071644098704,0.11851494527740489,0.4507435802043381,0.4507435802043381,0.81,0.2807058647576349,0.1256373745840069,0.48020440475769854,0.056590139985039284,0.05686221591562028
two_cluster,400,8,latent_match,85,0,0,0.22205313712314173,0.26020973643126405,0.2157122445267482,0.04449749190451585,0.04277028028169025,0.04277028028169025,0.8575,0.24196381657134042,0.3568374962168015,0.14704824866461097,0.06906375137630347,0.1850866871709438
two_cluster,400,8,constrained_individual,85,0,5,0.2385745439126322,0.3225838983693225,0.21886864595365543,0.10371525241566706,0.4507435802043381,0.25,0.81,0.28014646833975254,0.14738982008640067,0.45005765872151027,0.061460566955889376,0.06094548589644708
two_cluster,400,8,party,86,0,5,0.23497182182273518,0.3344402069525062,0.13550343669296416,0.19893677025954204,0.6814767094302954,0.6814767094302954,0.5,0.21629335051264323,0.07172469710844835,0.5531259866120299,0.09419549682829312,0.06466046893858539
two_cluster,400,8,individual,86,0,2,0.23593236185617275,0.3256779813659151,0.19272150801814866,0.13295647334776642,0.2931618804655094,0.2931618804655094,0.675,0.2258193893630444,0.4695746740485811,0.11368852195150925,0.05597631024375656,0.1349411043931087
two_cluster,400,8,score,86,0,1,0.2408364412362724,0.2777827882120433,0.23519333924861865,0.04258944896342462,0.2926494761616991,0.2926494761616991,0.8675,0.3385988115358759,0.17435242313918128,0.357022162692549,0.061005548771517724,0.06902105386087612
two_cluster,400,8,latent_match,86,0,6,0.22339842268888702,0.22465296011695143,0.22321096307319924,0.0014419970437521967,0.19054655151656988,0.19054655151656988,0.87,0.28970647492802776,0.27899858914240283,0.17617056903639267,0.10270041023960245,0.1524239566535743
two_cluster,400,8,constrained_individual,86,0,2,0.23582328934247512,0.322589546024086,0.19404694353281057,0.12854260249127544,0.2931618804655094,0.25,0.675,0.226743276396522,0.46298003699038337,0.1192333521403067,0.05629868215282439,0.1347446523199636
two_cluster,400,8,party,87,0,6,0.2339282137234975,0.2779630783199673,0.18989334912702766,0.08806972919293965,0.19742923600546874,0.19742923600546874,0.5,0.2806754927493906,0.16201507463843712,0.3672859840171547,0.13104033173910948,0.05898311685590812
two_cluster,400,8,individual,87,0,3,0.2343637932570203,0.2985408326179004,0.19289961556295382,0.10564121705494656,0.4062477730001368,0.4062477730001368,0.6075,0.3179229132337353,0.4044375451965609,0.09709954494050599,0.12049457224378655,0.06004542438541133
two_cluster,400,8,score,87,0,6,0.23385221706645243,0.2744924139165146,0.22369216785393692,0.05080024606257766,0.19742923600546874,0.19742923600546874,0.8,0.2760554314829233,0.16566219559167056,0.3677241686280838,0.13327828235360223,0.057279921943720134
two_cluster,400,8,latent_match,87,0,6,0.23385221706645243,0.2744924139165146,0.22369216785393692,0.05080024606257766,0.19742923600546874,0.19742923600546874,0.8,0.2760554314829233,0.16566219559167056,0.3677241686280838,0.13327828235360223,0.057279921943720134
two_cluster,400,8,constrained_individual,87,0,3,0.2347239182105092,0.29003983327539445,0.19898482905336107,0.09105500422203339,0.4062477730001368,0.25,0.6075,0.320101389415112,0.38480215128581086,0.11638208965991165,0.11973322087770694,0.05898114876145841
two_cluster,400,8,party,88,0,0,0.24208583854947505,0.3271717251447577,0.1561448174155464,0.17102690772921128,0.539951715534849,0.539951715534849,0.4975,0.3111317441440621,0.08472877958954685,0.4787049520154341,0.06177666331922963,0.0636578609317273
two_cluster,400,8,individual,88,0,6,0.23562409209851473,0.31281375634535946,0.1976053022455912,0.11520845409976826,0.6136406183812589,0.6136406183812589,0.67,0.3019287364736592,0.466069443486095,0.08838067736209473,0.07893782101500496,0.06468332166314604
two_cluster,400,8,score,88,0,0,0.24340510035501992,0.33395368063238284,0.22076795528567922,0.11318572534670363,0.539951715534849,0.539951715534849,0.8,0.3406224678220247,0.08265848594885958,0.4643388321798398,0.05257720177327701,0.05980301227599881
two_cluster,400,8,latent_match,88,0,3,0.2413439577979196,0.31277177163515346,0.2396998393208477,0.07307193231430575,0.39507829506689984,0.39507829506689984,0.9775,0.1949984175450679,0.14392315667333186,0.5151463125973967,0.08094097867819378,0.06499113450600967
two_cluster,400,8,constrained_individual,88,0,6,0.2362651580719515,0.29378987285110436,0.2079320895986374,0.08585778325246696,0.6136406183812589,0.25,0.67,0.2916225851461946,0.42389851836585185,0.14036971517127014,0.07411893445196212,0.0699902468647215
two_cluster,400,8,party,89,0,4,0.23951742385462246,0.2917845826577706,0.18725026505147435,0.10453431760629622,0.1943774051803606,0.1943774051803606,0.5,0.301625385654247,0.1539389040414587,0.4085001250357329,0.062462471297573076,0.07347311397098844
two_cluster,400,8,individual,89,0,3,0.2369764893928636,0.29690752274247795,0.20678566808140375,0.0901218546610742,0.262144380148423,0.262144380148423,0.665,0.3174912865465342,0.4100999099356457,0.1342201877572411,0.06673164462871835,0.0714569711318606
two_cluster,400,8,score,89,0,4,0.23973607365575894,0.29262960047614867,0.22567576905793388,0.06695383141821479,0.1943774051803606,0.1943774051803606,0.79,0.30206462391265176,0.1553517867607986,0.4080597236757864,0.05946605496280505,0.07505781068795835
two_cluster,400,8,latent_match,89,0,4,0.23973607365575894,0.29262960047614867,0.22567576905793388,0.06695383141821479,0.1943774051803606,0.1943774051803606,0.79,0.30206462391265176,0.1553517867607986,0.4080597236757864,0.05946605496280505,0.07505781068795835
two_cluster,400,8,constrained_individual,89,0,3,0.23695786868652163,0.2963163024196813,0.20705549981342616,0.08926080260625516,0.262144380148423,0.25,0.665,0.31715762477005566,0.4086981564244894,0.1357406069164503,0.06681839225536555,0.07158521963363901
two_cluster,400,8,party,90,0,7,0.22374943383821105,0.2944997838977403,0.15228802498411376,0.14221175891362653,0.4224113478506277,0.4224113478506277,0.4975,0.21320524254636544,0.4479823546141361,0.10263874530290046,0.16924818773197642,0.06692546980462158
two_cluster,400,8,individual,90,0,4,0.2359868173001062,0.2826071178475915,0.21939315100354362,0.0632139668440479,0.2359653918562807,0.2359653918562807,0.7375,0.3759746962717829,0.12562895349554992,0.33555257935815697,0.05668015451454354,0.10616361635996671
two_cluster,400,8,score,90,0,4,0.2359868173001062,0.2826071178475915,0.21939315100354362,0.0632139668440479,0.2359653918562807,0.2359653918562807,0.7375,0.3759746962717829,0.12562895349554992,0.33555257935815697,0.05668015451454354,0.10616361635996671
two_cluster,400,8,latent_match,90,0,4,0.2359868173001062,0.2826071178475915,0.21939315100354362,0.0632139668440479,0.2359653918562807,0.2359653918562807,0.7375,0.3759746962717829,0.12562895349554992,0.33555257935815697,0.05668015451454354,0.10616361635996671
two_cluster,400,8,constrained_individual,90,0,4,0.2359868173001062,0.2826071178475915,0.21939315100354362,0.0632139668440479,0.2359653918562807,0.2359653918562807,0.7375,0.3759746962717829,0.12562895349554992,0.33555257935815697,0.05668015451454354,0.10616361635996671
two_cluster,400,8,party,91,0,1,0.2246817127744756,0.2796933592886966,0.16967006626025466,0.11002329302844194,0.46170008148293074,0.46170008148293074,0.5,0.26755823309034815,0.12528442141289986,0.38074517263515867,0.143760858608524,0.08265131425306935
two_cluster,400,8,individual,91,0,1,0.22491061914254565,0.283125811173784,0.17531990000482406,0.10780591116895993,0.46170008148293074,0.46170008148293074,0.54,0.26541044634889893,0.1248207502281922,0.38448228316058297,0.14471613267507832,0.08057038758724765
two_cluster,400,8,score,91,0,4,0.23834562029380224,0.30461964722331375,0.2344884017952592,0.07013124542805454,0.3273438859936257,0.3273438859936257,0.945,0.3948291455488336,0.3461774633665558,0.1324669357777415,0.06469586311133653,0.06183059219553258
two_cluster,400,8,latent_match,91,0,5,0.21840532133223844,0.2232553538876479,0.21802620827534663,0.005229145612301256,0.1625631806785579,0.1625631806785579,0.9275,0.3437402756162375,0.24112767196412152,0.1564765765135674,0.11867968174275029,0.13997579416332323
two_cluster,400,8,constrained_individual,91,0,1,0.22509948923263068,0.2679896134924174,0.18856345745577532,0.07942615603664208,0.46170008148293074,0.25,0.54,0.26574377476501376,0.15888390892422907,0.34985875078382167,0.144577976138224,0.08093558938871147
two_cluster,400,8,party,92,0,4,0.2379590198843135,0.331428078779887,0.14355057346215128,0.18787750531773573,0.6276217594205232,0.6276217594205232,0.4975,0.21984635450224177,0.09214586157005636,0.5293357382711932,0.07573865669629967,0.08293338896020899
two_cluster,400,8,individual,92,0,4,0.23886949881350594,0.35078052041956587,0.19695093745590958,0.1538295829636563,0.6276217594205232,0.6276217594205232,0.7275,0.21198928997966024,0.08910644330943299,0.5450036871251985,0.07932064611711807,0.0745799334685901
