population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,majority_welfare,minority_welfare,cluster_0_welfare,cluster_1_welfare,cluster_2_welfare,min_utility,p10_utility,gini_utility,total_welfare_norm,minority_welfare_norm,alloc_public_good,alloc_majority_pork,alloc_minority_pork,alloc_prestige,alloc_periphery_buffer
two_cluster,400,6,utilitarian,88,0,-1,0.22914386677817383,,,,,,,0.22981117679562957,0.2284765567607181,0.2284765567607181,0.22981117679562957,,0.17004991547823647,0.2071715904769705,0.03717609400926358,1.0,1.0,0.2520197955190665,0.26655496268824524,0.26771005227197603,0.10083355510374604,0.11288163441696608
two_cluster,400,6,egalitarian,88,0,-1,0.20000000000000004,,,,,,,0.19999999999999996,0.20000000000000007,0.20000000000000007,0.19999999999999996,,0.19999999999999996,0.19999999999999998,0.0,-20.76017119184924,1.3775935886619874,0.19999999999999998,0.20000000000000012,0.19999999999999998,0.2,0.19999999999999996
two_cluster,400,6,party,89,0,2,0.2285169316339173,0.28347051665904927,0.17356334660878528,0.10990717005026399,0.5372236356670385,0.5372236356670385,0.5,0.28344892217631357,0.17358494109152103,0.17358494109152103,0.28344892217631357,,0.11797188093005037,0.14562606320126414,0.1553100798474607,0.8975810945161116,3.2240187968526786,0.3218654398437939,0.10775851286066686,0.3623208913771998,0.07702600511075738,0.1310291508075821
two_cluster,400,6,individual,89,0,0,0.22104656636972556,0.2766918079109444,0.20200020852675807,0.07469159938418632,0.586744117250145,0.586744117250145,0.745,0.15664899440058075,0.2854441383388704,0.2854441383388704,0.15664899440058075,,0.1122130864751201,0.1381108033516149,0.18209991862254649,2.176425510741535,-1.3701445218487918,0.236273109497099,0.40353319563210827,0.0980115185664753,0.15849563858797788,0.10368653771633954
two_cluster,400,6,score,89,0,5,0.23376014851409047,0.23503778164555977,0.23364146128329819,0.0013963203622615883,0.8546236906398067,0.8546236906398067,0.915,0.21543658923886672,0.25208370778931416,0.25208370778931416,0.21543658923886672,,0.14819187804916614,0.19794302750526468,0.06707210952462717,-0.0,-0.0,0.2925720179010454,0.3106755000432458,0.22046245659366762,0.10326323019260181,0.0730267952694395
two_cluster,400,6,latent_match,89,0,5,0.23376014851409047,0.23503778164555977,0.23364146128329819,0.0013963203622615883,0.8546236906398067,0.8546236906398067,0.915,0.21543658923886672,0.25208370778931416,0.25208370778931416,0.21543658923886672,,0.14819187804916614,0.19794302750526468,0.06707210952462717,-0.0,-0.0,0.2925720179010454,0.3106755000432458,0.22046245659366762,0.10326323019260181,0.0730267952694395
two_cluster,400,6,random_winner,89,0,5,0.23376014851409047,0.23503778164555977,0.23364146128329819,0.0013963203622615883,0.8546236906398067,0.8546236906398067,0.915,0.21543658923886672,0.25208370778931416,0.25208370778931416,0.21543658923886672,,0.14819187804916614,0.19794302750526468,0.06707210952462717,-0.0,-0.0,0.2925720179010454,0.3106755000432458,0.22046245659366762,0.10326323019260181,0.0730267952694395
two_cluster,400,6,utilitarian,89,0,-1,0.2279186519493708,,,,,,,0.22810170685072476,0.22773559704801685,0.22773559704801685,0.22810170685072476,,0.16671596354839655,0.2069923830424518,0.03685575939226471,1.0,1.0,0.25213044608576335,0.2654935815259084,0.26499902061329605,0.10632227988948725,0.11105467188554485
two_cluster,400,6,egalitarian,89,0,-1,0.20000000000000004,,,,,,,0.20000000000000007,0.2,0.2,0.20000000000000007,,0.19999999999999996,0.19999999999999998,0.0,5.779366321635525,2.1391272753238284,0.20000000000000004,0.19999999999999998,0.2000000000000001,0.19999999999999998,0.19999999999999996
two_cluster,400,6,party,90,0,1,0.2391231663582389,0.28958923480569126,0.18763758137649456,0.10195165342919671,0.11071457471672742,0.11071457471672742,0.495,0.1881857503508846,0.2900605823655932,0.2900605823655932,0.1881857503508846,,0.14751352934215997,0.173582712962676,0.1386035875446725,0.13171986187095555,0.39719027898116266,0.26554557346573565,0.4052534823669969,0.17358084759246573,0.07417755055673243,0.08144254601806925
two_cluster,400,6,individual,90,0,1,0.23920811443280882,0.2913069056685187,0.19950286824876562,0.09180403741975307,0.11071457471672742,0.11071457471672742,0.5675,0.18826267525992116,0.29015355360569645,0.29015355360569645,0.18826267525992116,,0.14761801359635957,0.1736936892120739,0.1386202342095324,0.12466940141837043,0.39622981262382945,0.2661902509661631,0.4052925331051448,0.17357704001604385,0.0746474448855818,0.08029273102706647
two_cluster,400,6,score,90,0,1,0.23920811443280882,0.2913069056685187,0.19950286824876562,0.09180403741975307,0.11071457471672742,0.11071457471672742,0.5675,0.18826267525992116,0.29015355360569645,0.29015355360569645,0.18826267525992116,,0.14761801359635957,0.1736936892120739,0.1386202342095324,0.12466940141837043,0.39622981262382945,0.2661902509661631,0.4052925331051448,0.17357704001604385,0.0746474448855818,0.08029273102706647
two_cluster,400,6,latent_match,90,0,1,0.23920811443280882,0.2913069056685187,0.19950286824876562,0.09180403741975307,0.11071457471672742,0.11071457471672742,0.5675,0.18826267525992116,0.29015355360569645,0.29015355360569645,0.18826267525992116,,0.14761801359635957,0.1736936892120739,0.1386202342095324,0.12466940141837043,0.39622981262382945,0.2661902509661631,0.4052925331051448,0.17357704001604385,0.0746474448855818,0.08029273102706647
two_cluster,400,6,random_winner,90,0,4,0.240710204357218,0.3213658470170045,0.23417055765507314,0.08719528936193136,0.37180431379501583,0.37180431379501583,0.925,0.1529125944266629,0.32850781428777304,0.32850781428777304,0.1529125944266629,,0.12412245887797715,0.1414589637124461,0.22811186539702688,-0.0,-0.0,0.160897500730471,0.5337972997867945,0.13566670525092533,0.06552666786008396,0.10411182637172532
two_cluster,400,6,utilitarian,90,0,-1,0.22866161900010698,,,,,,,0.2256134420848978,0.23170979591531615,0.23170979591531615,0.2256134420848978,,0.17468790313045124,0.20450783723548324,0.04065132308951336,1.0,1.0,0.2435029146744304,0.27556136487790434,0.264500237423666,0.1031507414775167,0.11328474154648255
two_cluster,400,6,egalitarian,90,0,-1,0.19999999999999996,,,,,,,0.19999999999999996,0.2,0.2,0.19999999999999996,,0.19999999999999987,0.19999999999999993,0.0,3.37883686346556,1.3275872424712665,0.2,0.19999999999999998,0.1999999999999999,0.20000000000000007,0.20000000000000004
two_cluster,400,6,party,91,0,2,0.22783959584595095,0.28411521870740075,0.17156397298450124,0.11255124572289951,0.541518343638897,0.541518343638897,0.5,0.28411521870740075,0.17156397298450124,0.17156397298450124,0.28411521870740075,,0.11599837065829538,0.1463845119155907,0.161509391775581,0.6891045482704045,-0.4884810393387329,0.305127668030292,0.10730512977626906,0.3839211488180195,0.08544792456600668,0.1181981288094127
two_cluster,400,6,individual,91,0,2,0.2268788491858051,0.28453854746338686,0.2000554730639996,0.08448307439938726,0.541518343638897,0.541518343638897,0.6825,0.28426377917025586,0.16949391920135434,0.16949391920135434,0.28426377917025586,,0.10922062759667867,0.1436682262419228,0.16518729542667931,0.8422027684635655,-0.5426459402796585,0.30930564587509046,0.09963370244037417,0.38132632861496774,0.09101054756385957,0.11872377550570817
two_cluster,400,6,score,91,0,0,0.23216397592304666,0.27245905810127274,0.22301723947768248,0.04944181862359026,0.2560833732265055,0.2560833732265055,0.815,0.27409539448475545,0.19023255736133796,0.19023255736133796,0.27409539448475545,,0.13978441968067973,0.1746314123747738,0.12246847930930582,-0.0,0.0,0.27402344488796193,0.17000456360819147,0.37899209893276914,0.07356392306104152,0.10341596951003594
two_cluster,400,6,latent_match,91,0,0,0.23216397592304666,0.27245905810127274,0.22301723947768248,0.04944181862359026,0.2560833732265055,0.2560833732265055,0.815,0.27409539448475545,0.19023255736133796,0.19023255736133796,0.27409539448475545,,0.13978441968067973,0.1746314123747738,0.12246847930930582,-0.0,0.0,0.27402344488796193,0.17000456360819147,0.37899209893276914,0.07356392306104152,0.10341596951003594
two_cluster,400,6,random_winner,91,0,0,0.23216397592304666,0.27245905810127274,0.22301723947768248,0.04944181862359026,0.2560833732265055,0.2560833732265055,0.815,0.27409539448475545,0.19023255736133796,0.19023255736133796,0.27409539448475545,,0.13978441968067973,0.1746314123747738,0.12246847930930582,-0.0,0.0,0.27402344488796193,0.17000456360819147,0.37899209893276914,0.07356392306104152,0.10341596951003594
two_cluster,400,6,utilitarian,91,0,-1,0.22588861453129624,,,,,,,0.22332704834762596,0.22845018071496653,0.22845018071496653,0.22332704834762596,,0.13958445467020822,0.2034850574649891,0.0385701155554512,1.0,1.0,0.25520367640331176,0.263597940112157,0.2572255121731035,0.10818272722185993,0.11579014408956795
two_cluster,400,6,egalitarian,91,0,-1,0.2,,,,,,,0.19999999999999996,0.2,0.2,0.19999999999999996,,0.19999999999999982,0.19999999999999993,0.0,5.1254380290080785,0.25557430791244334,0.1999999999999998,0.20000000000000007,0.2,0.20000000000000023,0.1999999999999999
two_cluster,400,6,party,92,0,1,0.23868131032420872,0.3193933098844017,0.15715813488903896,0.16223517499536272,0.5734212716744792,0.5734212716744792,0.4975,0.15752326637789887,0.3198393542705186,0.3198393542705186,0.15752326637789887,,0.12075979354851478,0.14225154077631472,0.21869757163758874,-0.19314628801161549,2.8378690961196353,0.20797407540230403,0.5055779223979302,0.12769423987389997,0.07948742186978376,0.07926634045608194
two_cluster,400,6,individual,92,0,1,0.23871533012708673,0.32420929779742197,0.15900356316875494,0.16520573462866703,0.5734212716744792,0.5734212716744792,0.5175,0.15633804673749543,0.3210926135166781,0.3210926135166781,0.15633804673749543,,0.12060869032619816,0.14120329801972983,0.22178131295231074,-0.19662257951790008,2.863227585452224,0.20364690249293269,0.510328951109593,0.12691876863914386,0.07910567390821814,0.07999970385011222
two_cluster,400,6,score,92,0,3,0.2316900504081717,0.2633073132078123,0.22224593294853875,0.041061380259273556,0.41610946825583306,0.41610946825583306,0.77,0.2707334106151819,0.19264669020116149,0.19264669020116149,0.2707334106151819,,0.1327417027226331,0.17130066500717256,0.1181508191000995,0.5212510749447977,0.26424849457977184,0.32790760999793495,0.15622542784723742,0.33840948389767567,0.09668793718277728,0.08076954107437469
two_cluster,400,6,latent_match,92,0,3,0.2316900504081717,0.2633073132078123,0.22224593294853875,0.041061380259273556,0.41610946825583306,0.41610946825583306,0.77,0.2707334106151819,0.19264669020116149,0.19264669020116149,0.2707334106151819,,0.1327417027226331,0.17130066500717256,0.1181508191000995,0.5212510749447977,0.26424849457977184,0.32790760999793495,0.15622542784723742,0.33840948389767567,0.09668793718277728,0.08076954107437469
two_cluster,400,6,random_winner,92,0,2,0.23679113551208622,0.33528509694965075,0.23105868273000574,0.10422641421964501,0.12571188021600066,0.12571188021600066,0.945,0.29399518641592876,0.17958708460824377,0.17958708460824377,0.29399518641592876,,0.1267497750669526,0.16658074356717653,0.16085524025028541,-0.0,0.0,0.21910289229772287,0.17696138697454855,0.45160222666471195,0.07420255376606164,0.07813094029695503
two_cluster,400,6,utilitarian,92,0,-1,0.22700490129769205,,,,,,,0.2250010340010646,0.22900876859431946,0.22900876859431946,0.2250010340010646,,0.16821442956291544,0.20473517743887595,0.04127229178239222,1.0,1.0,0.2502695043083586,0.2687481898573095,0.26036943824149167,0.10737182007379248,0.11324104751904776
two_cluster,400,6,egalitarian,92,0,-1,0.19999999999999996,,,,,,,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,,0.19999999999999982,0.1999999999999999,2.220446049250313e-16,3.759478335187572,0.41303560998664923,0.1999999999999998,0.2,0.19999999999999993,0.20000000000000004,0.20000000000000015
two_cluster,400,6,party,93,0,3,0.2269408562567726,0.2861777348467128,0.1677039776668324,0.11847375717988037,0.42192747963092087,0.42192747963092087,0.5,0.2861713113919457,0.16771040112159952,0.16771040112159952,0.2861713113919457,,0.12784277913674705,0.1517706810975238,0.1664768269708481,1.3206697919317278,-0.022358676644293682,0.2420499624564031,0.13107620343862814,0.4131334747278458,0.11715038905679992,0.09658997032032308
two_cluster,400,6,individual,93,0,4,0.240608042486005,0.3589701199824984,0.19627310624161404,0.16269701374088436,0.5282902176497303,0.5282902176497303,0.7275,0.1589694948070356,0.3222465901649745,0.3222465901649745,0.1589694948070356,,0.10764855766406903,0.13711225884477488,0.21731903544942366,-6.082388449324056,2.5271336722304594,0.2610023988019483,0.4901893975820224,0.10249016598248485,0.07162769048167747,0.07469034715186694
two_cluster,400,6,score,93,0,1,0.22562470210601945,0.23860994396172772,0.2217459934997689,0.01686395046195882,0.11580154881903422,0.11580154881903422,0.77,0.1954839545533364,0.2557654496587025,0.2557654496587025,0.1954839545533364,,0.1397083854942075,0.1805313022193353,0.09250521323167171,2.033586530539987,1.4303474753246024,0.2801939063145187,0.316744643100785,0.1729427014670751,0.14698592272175834,0.083132826395863
two_cluster,400,6,latent_match,93,0,1,0.22562470210601945,0.23860994396172772,0.2217459934997689,0.01686395046195882,0.11580154881903422,0.11580154881903422,0.77,0.1954839545533364,0.2557654496587025,0.2557654496587025,0.1954839545533364,,0.1397083854942075,0.1805313022193353,0.09250521323167171,2.033586530539987,1.4303474753246024,0.2801939063145187,0.316744643100785,0.1729427014670751,0.14698592272175834,0.083132826395863
two_cluster,400,6,random_winner,93,0,5,0.22937901619087447,0.2995629628145912,0.22368842592408664,0.07587453689050458,0.5149437070550688,0.5149437070550688,0.925,0.28969237138569354,0.1690656609960554,0.1690656609960554,0.28969237138569354,,0.11070392765542665,0.14505208557438137,0.17054152316925286,-0.0,0.0,0.2957072221390797,0.11381792832804243,0.39996633059714176,0.12848069099815004,0.06202782793758604
two_cluster,400,6,utilitarian,93,0,-1,0.22753286210376114,,,,,,,0.225385569070474,0.22968015513704831,0.22968015513704831,0.225385569070474,,0.16101154878983,0.20587991265788239,0.03985243385221193,1.0,1.0,0.24756171275359343,0.2715946883771835,0.26155886384956434,0.1060058194919163,0.11327891552774255
two_cluster,400,6,egalitarian,93,0,-1,0.19999999999999993,,,,,,,0.19999999999999993,0.19999999999999996,0.19999999999999996,0.19999999999999993,,0.19999999999999984,0.1999999999999999,2.220446049250313e-16,15.91363169301426,0.5103455772804016,0.2,0.1999999999999999,0.19999999999999984,0.20000000000000015,0.20000000000000004
two_cluster,400,6,party,94,0,5,0.24240809722980297,0.33904762471604505,0.14479731821103586,0.19425030650500918,0.7067425556900804,0.7067425556900804,0.4975,0.33941906794296484,0.1453971265166411,0.1453971265166411,0.33941906794296484,,0.08830661718407488,0.11963216738428308,0.25036640176246494,3.4938081860327426,-0.6453048325861684,0.23097889384133433,0.08354372696913163,0.531712629507579,0.0768281540785748,0.07693659560338027
two_cluster,400,6,individual,94,0,4,0.22696858026294983,0.30290484714630833,0.1596288718946885,0.14327597525161984,0.7561631534869863,0.7561631534869863,0.53,0.1534785716151514,0.3004585889107482,0.3004585889107482,0.1534785716151514,,0.08773255855510373,0.12622252777999832,0.20504091715528006,0.6653224350937028,2.5572826642288558,0.2965726286079504,0.42302099626083683,0.07844402537504208,0.12354557581375561,0.07841677394241506
two_cluster,400,6,score,94,0,3,0.22899275709285796,0.24654003968340887,0.2279222332212859,0.018617806462122966,0.6988156863527851,0.6988156863527851,0.9425,0.23456727820865836,0.2234182359770576,0.2234182359770576,0.23456727820865836,,0.16177573267444134,0.20027353867409098,0.05825307727722828,1.036147204616466,0.9661170241901685,0.3488540990782302,0.21380925187511182,0.2409317950047665,0.13253779941949614,0.06386705462239556
two_cluster,400,6,latent_match,94,0,3,0.22899275709285796,0.24654003968340887,0.2279222332212859,0.018617806462122966,0.6988156863527851,0.6988156863527851,0.9425,0.23456727820865836,0.2234182359770576,0.2234182359770576,0.23456727820865836,,0.16177573267444134,0.20027353867409098,0.05825307727722828,1.036147204616466,0.9661170241901685,0.3488540990782302,0.21380925187511182,0.2409317950047665,0.13253779941949614,0.06386705462239556
two_cluster,400,6,random_winner,94,0,2,0.22333686423905014,0.2730169229723788,0.21930875136878025,0.05370817160359853,0.5542071568944336,0.5542071568944336,0.925,0.2700325185038464,0.17664120997425387,0.17664120997425387,0.2700325185038464,,0.11116311756453522,0.14485830808817807,0.143485947626234,0.0,0.0,0.3521316473212794,0.09452468183156203,0.31481615135156643,0.11266666047932197,0.1258608590162702
